2, 695808, Note_on_c, 0, 67, 67
2, 695936, Note_off_c, 0, 67, 67
2, 695936, Note_on_c, 0, 68, 67
2, 696064, Note_off_c, 0, 63, 67
2, 696064, Note_off_c, 0, 68, 67
2, 696064, Note_on_c, 0, 65, 67
2, 696064, Note_on_c, 0, 70, 67
2, 696192, Note_off_c, 0, 70, 67
2, 696192, Note_on_c, 0, 72, 67
2, 696320, Note_off_c, 0, 65, 67
2, 696320, Note_off_c, 0, 72, 67
2, 696320, Note_on_c, 0, 79, 67
2, 696832, Note_off_c, 0, 79, 67
2, 696832, Note_on_c, 0, 82, 67
2, 697088, Control_c, 0, 93, 0
2, 697088, Note_on_c, 0, 68, 67
2, 697216, Note_off_c, 0, 68, 67
2, 697216, Note_on_c, 0, 70, 67
2, 697344, Note_off_c, 0, 70, 67
2, 697344, Note_off_c, 0, 82, 67
2, 697344, Note_on_c, 0, 72, 67
2, 697344, Note_on_c, 0, 80, 67
2, 697472, Note_off_c, 0, 72, 67
2, 697472, Note_off_c, 0, 80, 67
2, 697472, Note_on_c, 0, 70, 67
2, 697472, Note_on_c, 0, 82, 67
2, 697600, Note_off_c, 0, 70, 67
2, 697600, Note_off_c, 0, 82, 67
2, 697600, Note_on_c, 0, 68, 67
2, 697600, Note_on_c, 0, 80, 67
2, 697728, Note_off_c, 0, 80, 67
2, 697728, Note_on_c, 0, 79, 67
2, 697856, Note_off_c, 0, 68, 67
2, 697856, Note_off_c, 0, 79, 67
2, 697856, Note_on_c, 0, 65, 67
2, 697856, Note_on_c, 0, 77, 67
2, 697984, Note_off_c, 0, 65, 67
2, 697984, Note_on_c, 0, 67, 67
2, 698112, Note_off_c, 0, 67, 67
2, 698112, Note_on_c, 0, 68, 67
2, 698240, Note_off_c, 0, 68, 67
2, 698240, Note_on_c, 0, 70, 67
2, 698368, Note_off_c, 0, 70, 67
2, 698368, Note_off_c, 0, 77, 67
2, 698368, Note_on_c, 0, 68, 67
2, 698368, Note_on_c, 0, 74, 67
2, 698496, Note_off_c, 0, 68, 67
2, 698496, Note_on_c, 0, 67, 67
2, 698624, Note_off_c, 0, 67, 67
2, 698624, Note_on_c, 0, 65, 67
2, 698880, Note_off_c, 0, 65, 67
2, 698880, Note_off_c, 0, 74, 67
2, 698880, Note_on_c, 0, 77, 67
2, 699136, Control_c, 0, 93, 0
2, 699136, Note_on_c, 0, 65, 67
2, 699264, Note_off_c, 0, 65, 67
2, 699264, Note_on_c, 0, 70, 67
2, 699392, Note_off_c, 0, 70, 67
2, 699392, Note_off_c, 0, 77, 67
2, 699392, Note_on_c, 0, 67, 67
2, 699392, Note_on_c, 0, 79, 67
2, 699520, Note_off_c, 0, 67, 67
2, 699520, Note_off_c, 0, 79, 67
2, 699520, Note_on_c, 0, 68, 67
2, 699520, Note_on_c, 0, 80, 67
2, 699648, Note_off_c, 0, 68, 67
2, 699648, Note_off_c, 0, 80, 67
2, 699648, Note_on_c, 0, 70, 67
2, 699648, Note_on_c, 0, 79, 67
2, 699776, Note_off_c, 0, 70, 67
2, 699776, Note_off_c, 0, 79, 67
2, 699776, Note_on_c, 0, 72, 67
2, 699776, Note_on_c, 0, 77, 67
2, 699904, Note_off_c, 0, 72, 67
2, 699904, Note_off_c, 0, 77, 67
2, 699904, Note_on_c, 0, 70, 67
2, 699904, Note_on_c, 0, 75, 67
2, 700416, Note_off_c, 0, 70, 67
2, 700416, Note_off_c, 0, 75, 67
2, 700416, Note_on_c, 0, 75, 67
2, 700416, Note_on_c, 0, 79, 67
2, 700544, Note_off_c, 0, 75, 67
2, 700544, Note_on_c, 0, 74, 67
2, 700672, Note_off_c, 0, 74, 67
2, 700672, Note_on_c, 0, 72, 67
2, 700928, Note_off_c, 0, 72, 67
2, 700928, Note_off_c, 0, 79, 67
2, 700928, Note_on_c, 0, 70, 67
2, 700928, Note_on_c, 0, 82, 67
2, 701056, Note_off_c, 0, 70, 67
2, 701056, Note_on_c, 0, 72, 67
2, 701184, Note_off_c, 0, 72, 67
2, 701184, Note_on_c, 0, 74, 67
2, 701312, Note_off_c, 0, 74, 67
2, 701312, Note_on_c, 0, 75, 67
2, 701440, Note_off_c, 0, 75, 67
2, 701440, Note_off_c, 0, 82, 67
2, 701440, Note_on_c, 0, 77, 67
2, 701440, Note_on_c, 0, 80, 67
2, 701568, Note_off_c, 0, 77, 67
2, 701568, Note_off_c, 0, 80, 67
2, 701568, Note_on_c, 0, 75, 67
2, 701568, Note_on_c, 0, 79, 67
2, 701696, Note_off_c, 0, 75, 67
2, 701696, Note_off_c, 0, 79, 67
2, 701696, Note_on_c, 0, 74, 67
2, 701696, Note_on_c, 0, 80, 67
2, 701824, Note_off_c, 0, 80, 67
2, 701824, Note_on_c, 0, 82, 67
2, 701952, Note_off_c, 0, 74, 67
2, 701952, Note_off_c, 0, 82, 67
2, 701952, Note_on_c, 0, 72, 67
2, 701952, Note_on_c, 0, 84, 67
2, 702080, Note_off_c, 0, 72, 67
2, 702080, Note_on_c, 0, 74, 67
2, 702208, Note_off_c, 0, 74, 67
2, 702208, Note_on_c, 0, 75, 67
2, 702336, Note_off_c, 0, 75, 67
2, 702336, Note_on_c, 0, 77, 67
2, 702464, Note_off_c, 0, 77, 67
2, 702464, Note_off_c, 0, 84, 67
2, 702464, Note_on_c, 0, 74, 67
2, 702464, Note_on_c, 0, 82, 67
2, 702592, Note_off_c, 0, 74, 67
2, 702592, Note_on_c, 0, 72, 67
2, 702720, Note_off_c, 0, 72, 67
2, 702720, Note_off_c, 0, 82, 67
2, 702720, Note_on_c, 0, 70, 67
2, 702720, Note_on_c, 0, 80, 67
2, 702848, Note_off_c, 0, 80, 67
2, 702848, Note_on_c, 0, 79, 67
2, 702976, Note_off_c, 0, 70, 67
2, 702976, Note_off_c, 0, 79, 67
2, 702976, Note_on_c, 0, 68, 67
2, 702976, Note_on_c, 0, 80, 67
2, 703104, Note_off_c, 0, 68, 67
2, 703104, Note_on_c, 0, 70, 67
2, 703232, Note_off_c, 0, 70, 67
2, 703232, Note_on_c, 0, 72, 67
2, 703360, Note_off_c, 0, 72, 67
2, 703360, Note_on_c, 0, 68, 67
2, 703488, Note_off_c, 0, 68, 67
2, 703488, Note_off_c, 0, 80, 67
2, 703488, Note_on_c, 0, 70, 67
2, 703488, Note_on_c, 0, 79, 67
2, 703616, Note_off_c, 0, 70, 67
2, 703616, Note_off_c, 0, 79, 67
2, 703616, Note_on_c, 0, 68, 67
2, 703616, Note_on_c, 0, 80, 67
2, 703744, Note_off_c, 0, 68, 67
2, 703744, Note_off_c, 0, 80, 67
2, 703744, Note_on_c, 0, 67, 67
2, 703744, Note_on_c, 0, 79, 67
2, 703872, Note_off_c, 0, 67, 67
2, 703872, Note_off_c, 0, 79, 67
2, 703872, Note_on_c, 0, 65, 67
2, 703872, Note_on_c, 0, 77, 67
2, 704000, Note_off_c, 0, 65, 67
2, 704000, Note_off_c, 0, 77, 67
2, 704000, Note_on_c, 0, 63, 67
2, 704000, Note_on_c, 0, 75, 67
2, 704128, Note_off_c, 0, 63, 67
2, 704128, Note_on_c, 0, 65, 67
2, 704256, Note_off_c, 0, 65, 67
2, 704256, Note_on_c, 0, 67, 67
2, 704384, Note_off_c, 0, 67, 67
2, 704384, Note_on_c, 0, 68, 67
2, 704512, Note_off_c, 0, 68, 67
2, 704512, Note_off_c, 0, 75, 67
2, 704512, Time_signature, 4, 2, 24, 8
2, 704512, Key_signature, -3, "major"
2, 704512, Note_on_c, 0, 67, 67
2, 704512, Note_on_c, 0, 75, 67
2, 704640, Note_off_c, 0, 67, 67
2, 704640, Note_off_c, 0, 75, 67
2, 704640, Note_on_c, 0, 66, 67
2, 704640, Note_on_c, 0, 70, 67
2, 704768, Note_off_c, 0, 66, 67
2, 704768, Note_off_c, 0, 70, 67
2, 704768, Note_on_c, 0, 67, 67
2, 704768, Note_on_c, 0, 75, 67
2, 704896, Note_off_c, 0, 67, 67
2, 704896, Note_off_c, 0, 75, 67
2, 704896, Note_on_c, 0, 75, 67
2, 704896, Note_on_c, 0, 82, 67
2, 705152, Note_off_c, 0, 75, 67
2, 705152, Note_off_c, 0, 82, 67
2, 705152, Note_on_c, 0, 74, 67
2, 705152, Note_on_c, 0, 80, 67
2, 705280, Note_off_c, 0, 74, 67
2, 705280, Note_on_c, 0, 72, 67
2, 705408, Note_off_c, 0, 72, 67
2, 705408, Note_off_c, 0, 80, 67
2, 705408, Note_on_c, 0, 70, 67
2, 705408, Note_on_c, 0, 79, 67
2, 705536, Note_off_c, 0, 70, 67
2, 705536, Note_off_c, 0, 79, 67
2, 705536, Note_on_c, 0, 72, 67
2, 705536, Note_on_c, 0, 77, 67
2, 705664, Note_off_c, 0, 72, 67
2, 705664, Note_off_c, 0, 77, 67
2, 705664, Note_on_c, 0, 70, 67
2, 705664, Note_on_c, 0, 74, 67
2, 705792, Note_off_c, 0, 70, 67
2, 705792, Note_on_c, 0, 68, 67
2, 705920, Note_off_c, 0, 68, 67
2, 705920, Note_on_c, 0, 67, 67
2, 706048, Note_off_c, 0, 67, 67
2, 706048, Note_off_c, 0, 74, 67
2, 706048, Note_on_c, 0, 65, 67
2, 706048, Note_on_c, 0, 70, 67
2, 706176, Note_off_c, 0, 65, 67
2, 706176, Note_on_c, 0, 67, 67
2, 706304, Note_off_c, 0, 67, 67
2, 706304, Note_off_c, 0, 70, 67
2, 706304, Note_on_c, 0, 65, 67
2, 706304, Note_on_c, 0, 68, 67
2, 706432, Note_off_c, 0, 68, 67
2, 706432, Note_on_c, 0, 70, 67
2, 706560, Note_off_c, 0, 65, 67
2, 706560, Note_off_c, 0, 70, 67
2, 706560, Note_on_c, 0, 70, 67
2, 706560, Note_on_c, 0, 74, 67
2, 706688, Note_off_c, 0, 70, 67
2, 706688, Note_off_c, 0, 74, 67
2, 706688, Note_on_c, 0, 65, 67
2, 706688, Note_on_c, 0, 70, 67
2, 706816, Note_off_c, 0, 65, 67
2, 706816, Note_off_c, 0, 70, 67
2, 706816, Note_on_c, 0, 70, 67
2, 706816, Note_on_c, 0, 74, 67
2, 706944, Note_off_c, 0, 70, 67
2, 706944, Note_off_c, 0, 74, 67
2, 706944, Note_on_c, 0, 74, 67
2, 706944, Note_on_c, 0, 79, 67
2, 707200, Note_off_c, 0, 74, 67
2, 707200, Note_off_c, 0, 79, 67
2, 707200, Note_on_c, 0, 72, 67
2, 707200, Note_on_c, 0, 77, 67
2, 707328, Note_off_c, 0, 72, 67
2, 707328, Note_on_c, 0, 70, 67
2, 707456, Note_off_c, 0, 70, 67
2, 707456, Note_off_c, 0, 77, 67
2, 707456, Note_on_c, 0, 68, 67
2, 707456, Note_on_c, 0, 74, 67
2, 707584, Note_off_c, 0, 68, 67
2, 707584, Note_off_c, 0, 74, 67
2, 707584, Note_on_c, 0, 67, 67
2, 707584, Note_on_c, 0, 75, 67
2, 707712, Note_off_c, 0, 67, 67
2, 707712, Note_off_c, 0, 75, 67
2, 707712, Note_on_c, 0, 70, 67
2, 707712, Note_on_c, 0, 79, 67
2, 707840, Note_off_c, 0, 70, 67
2, 707840, Note_on_c, 0, 72, 67
2, 707968, Note_off_c, 0, 72, 67
2, 707968, Note_on_c, 0, 74, 67
2, 708096, Note_off_c, 0, 74, 67
2, 708096, Note_off_c, 0, 79, 67
2, 708096, Note_on_c, 0, 70, 67
2, 708096, Note_on_c, 0, 75, 67
2, 708224, Note_off_c, 0, 75, 67
2, 708224, Note_on_c, 0, 74, 67
2, 708352, Note_off_c, 0, 70, 67
2, 708352, Note_off_c, 0, 74, 67
2, 708352, Note_on_c, 0, 65, 67
2, 708352, Note_on_c, 0, 72, 67
2, 708480, Note_off_c, 0, 72, 67
2, 708480, Note_on_c, 0, 70, 67
2, 708608, Note_off_c, 0, 65, 67
2, 708608, Note_off_c, 0, 70, 67
2, 708608, Note_on_c, 0, 67, 67
2, 708608, Note_on_c, 0, 75, 67
2, 708736, Note_off_c, 0, 67, 67
2, 708736, Note_off_c, 0, 75, 67
2, 708736, Note_on_c, 0, 66, 67
2, 708736, Note_on_c, 0, 70, 67
2, 708864, Note_off_c, 0, 66, 67
2, 708864, Note_off_c, 0, 70, 67
2, 708864, Note_on_c, 0, 67, 67
2, 708864, Note_on_c, 0, 75, 67
2, 708992, Note_off_c, 0, 67, 67
2, 708992, Note_off_c, 0, 75, 67
2, 708992, Note_on_c, 0, 75, 67
2, 708992, Note_on_c, 0, 82, 67
2, 709248, Note_off_c, 0, 75, 67
2, 709248, Note_off_c, 0, 82, 67
2, 709248, Note_on_c, 0, 74, 67
2, 709248, Note_on_c, 0, 80, 67
2, 709376, Note_off_c, 0, 74, 67
2, 709376, Note_on_c, 0, 72, 67
2, 709504, Note_off_c, 0, 72, 67
2, 709504, Note_off_c, 0, 80, 67
2, 709504, Note_on_c, 0, 70, 67
2, 709504, Note_on_c, 0, 79, 67
2, 709632, Note_off_c, 0, 70, 67
2, 709632, Note_off_c, 0, 79, 67
2, 709632, Note_on_c, 0, 72, 67
2, 709632, Note_on_c, 0, 77, 67
2, 709760, Note_off_c, 0, 72, 67
2, 709760, Note_off_c, 0, 77, 67
2, 709760, Note_on_c, 0, 70, 67
2, 709760, Note_on_c, 0, 74, 67
2, 709888, Note_off_c, 0, 70, 67
2, 709888, Note_on_c, 0, 68, 67
2, 710016, Note_off_c, 0, 68, 67
2, 710016, Note_on_c, 0, 67, 67
2, 710144, Note_off_c, 0, 67, 67
2, 710144, Note_off_c, 0, 74, 67
2, 710144, Note_on_c, 0, 65, 67
2, 710144, Note_on_c, 0, 70, 67
2, 710272, Note_off_c, 0, 65, 67
2, 710272, Note_on_c, 0, 67, 67
2, 710400, Note_off_c, 0, 67, 67
2, 710400, Note_off_c, 0, 70, 67
2, 710400, Note_on_c, 0, 65, 67
2, 710400, Note_on_c, 0, 68, 67
2, 710528, Note_off_c, 0, 68, 67
2, 710528, Note_on_c, 0, 70, 67
2, 710656, Note_off_c, 0, 65, 67
2, 710656, Note_off_c, 0, 70, 67
2, 710656, Note_on_c, 0, 70, 67
2, 710656, Note_on_c, 0, 74, 67
2, 710784, Note_off_c, 0, 70, 67
2, 710784, Note_off_c, 0, 74, 67
2, 710784, Note_on_c, 0, 65, 67
2, 710784, Note_on_c, 0, 70, 67
2, 710912, Note_off_c, 0, 65, 67
2, 710912, Note_off_c, 0, 70, 67
2, 710912, Note_on_c, 0, 70, 67
2, 710912, Note_on_c, 0, 74, 67
2, 711040, Note_off_c, 0, 70, 67
2, 711040, Note_off_c, 0, 74, 67
2, 711040, Note_on_c, 0, 74, 67
2, 711040, Note_on_c, 0, 79, 67
2, 711296, Note_off_c, 0, 74, 67
2, 711296, Note_off_c, 0, 79, 67
2, 711296, Note_on_c, 0, 72, 67
2, 711296, Note_on_c, 0, 77, 67
2, 711424, Note_off_c, 0, 72, 67
2, 711424, Note_on_c, 0, 70, 67
2, 711552, Note_off_c, 0, 70, 67
2, 711552, Note_off_c, 0, 77, 67
2, 711552, Note_on_c, 0, 68, 67
2, 711552, Note_on_c, 0, 74, 67
2, 711680, Note_off_c, 0, 68, 67
2, 711680, Note_off_c, 0, 74, 67
2, 711680, Note_on_c, 0, 67, 67
2, 711680, Note_on_c, 0, 75, 67
2, 711808, Note_off_c, 0, 67, 67
2, 711808, Note_on_c, 0, 65, 67
2, 711936, Note_off_c, 0, 65, 67
2, 711936, Note_on_c, 0, 63, 67
2, 712064, Note_off_c, 0, 63, 67
2, 712064, Note_on_c, 0, 65, 67
2, 712192, Note_off_c, 0, 65, 67
2, 712192, Note_off_c, 0, 75, 67
2, 712192, Note_on_c, 0, 63, 67
2, 712192, Note_on_c, 0, 67, 67
2, 712320, Note_off_c, 0, 67, 67
2, 712320, Note_on_c, 0, 68, 67
2, 712448, Note_off_c, 0, 63, 67
2, 712448, Note_off_c, 0, 68, 67
2, 712448, Note_on_c, 0, 65, 67
2, 712448, Note_on_c, 0, 70, 67
2, 712576, Note_off_c, 0, 70, 67
2, 712576, Note_on_c, 0, 72, 67
2, 712704, Note_off_c, 0, 65, 67
2, 712704, Note_off_c, 0, 72, 67
2, 712704, Note_on_c, 0, 79, 67
2, 713216, Note_off_c, 0, 79, 67
2, 713216, Note_on_c, 0, 82, 67
2, 713472, Control_c, 0, 93, 0
2, 713472, Note_on_c, 0, 68, 67
2, 713600, Note_off_c, 0, 68, 67
2, 713600, Note_on_c, 0, 70, 67
2, 713728, Note_off_c, 0, 70, 67
2, 713728, Note_off_c, 0, 82, 67
2, 713728, Note_on_c, 0, 72, 67
2, 713728, Note_on_c, 0, 80, 67
2, 713856, Note_off_c, 0, 72, 67
2, 713856, Note_off_c, 0, 80, 67
2, 713856, Note_on_c, 0, 70, 67
2, 713856, Note_on_c, 0, 82, 67
2, 713984, Note_off_c, 0, 70, 67
2, 713984, Note_off_c, 0, 82, 67
2, 713984, Note_on_c, 0, 68, 67
2, 713984, Note_on_c, 0, 80, 67
2, 714112, Note_off_c, 0, 80, 67
2, 714112, Note_on_c, 0, 79, 67
2, 714240, Note_off_c, 0, 68, 67
2, 714240, Note_off_c, 0, 79, 67
2, 714240, Note_on_c, 0, 65, 67
2, 714240, Note_on_c, 0, 77, 67
2, 714368, Note_off_c, 0, 65, 67
2, 714368, Note_on_c, 0, 67, 67
2, 714496, Note_off_c, 0, 67, 67
2, 714496, Note_on_c, 0, 68, 67
2, 714624, Note_off_c, 0, 68, 67
2, 714624, Note_on_c, 0, 70, 67
2, 714752, Note_off_c, 0, 70, 67
2, 714752, Note_off_c, 0, 77, 67
2, 714752, Note_on_c, 0, 68, 67
2, 714752, Note_on_c, 0, 74, 67
2, 714880, Note_off_c, 0, 68, 67
2, 714880, Note_on_c, 0, 67, 67
2, 715008, Note_off_c, 0, 67, 67
2, 715008, Note_on_c, 0, 65, 67
2, 715264, Note_off_c, 0, 65, 67
2, 715264, Note_off_c, 0, 74, 67
2, 715264, Note_on_c, 0, 77, 67
2, 715520, Control_c, 0, 93, 0
2, 715520, Note_on_c, 0, 65, 67
2, 715648, Note_off_c, 0, 65, 67
2, 715648, Note_on_c, 0, 70, 67
2, 715776, Note_off_c, 0, 70, 67
2, 715776, Note_off_c, 0, 77, 67
2, 715776, Note_on_c, 0, 67, 67
2, 715776, Note_on_c, 0, 79, 67
2, 715904, Note_off_c, 0, 67, 67
2, 715904, Note_off_c, 0, 79, 67
2, 715904, Note_on_c, 0, 68, 67
2, 715904, Note_on_c, 0, 80, 67
2, 716032, Note_off_c, 0, 68, 67
2, 716032, Note_off_c, 0, 80, 67
2, 716032, Note_on_c, 0, 70, 67
2, 716032, Note_on_c, 0, 79, 67
2, 716160, Note_off_c, 0, 70, 67
2, 716160, Note_off_c, 0, 79, 67
2, 716160, Note_on_c, 0, 72, 67
2, 716160, Note_on_c, 0, 77, 67
2, 716288, Note_off_c, 0, 72, 67
2, 716288, Note_off_c, 0, 77, 67
2, 716288, Note_on_c, 0, 70, 67
2, 716288, Note_on_c, 0, 75, 67
2, 716800, Note_off_c, 0, 70, 67
2, 716800, Note_off_c, 0, 75, 67
2, 716800, Note_on_c, 0, 75, 67
2, 716800, Note_on_c, 0, 79, 67
2, 716928, Note_off_c, 0, 75, 67
2, 716928, Note_on_c, 0, 74, 67
2, 717056, Note_off_c, 0, 74, 67
2, 717056, Note_on_c, 0, 72, 67
2, 717312, Note_off_c, 0, 72, 67
2, 717312, Note_off_c, 0, 79, 67
2, 717312, Note_on_c, 0, 70, 67
2, 717312, Note_on_c, 0, 82, 67
2, 717440, Note_off_c, 0, 70, 67
2, 717440, Note_on_c, 0, 72, 67
2, 717568, Note_off_c, 0, 72, 67
2, 717568, Note_on_c, 0, 74, 67
2, 717696, Note_off_c, 0, 74, 67
2, 717696, Note_on_c, 0, 75, 67
2, 717824, Note_off_c, 0, 75, 67
2, 717824, Note_off_c, 0, 82, 67
2, 717824, Note_on_c, 0, 77, 67
2, 717824, Note_on_c, 0, 80, 67
2, 717952, Note_off_c, 0, 77, 67
2, 717952, Note_off_c, 0, 80, 67
2, 717952, Note_on_c, 0, 75, 67
2, 717952, Note_on_c, 0, 79, 67
2, 718080, Note_off_c, 0, 75, 67
2, 718080, Note_off_c, 0, 79, 67
2, 718080, Note_on_c, 0, 74, 67
2, 718080, Note_on_c, 0, 80, 67
2, 718208, Note_off_c, 0, 80, 67
2, 718208, Note_on_c, 0, 82, 67
2, 718336, Note_off_c, 0, 74, 67
2, 718336, Note_off_c, 0, 82, 67
2, 718336, Note_on_c, 0, 72, 67
2, 718336, Note_on_c, 0, 84, 67
2, 718464, Note_off_c, 0, 72, 67
2, 718464, Note_on_c, 0, 74, 67
2, 718592, Note_off_c, 0, 74, 67
2, 718592, Note_on_c, 0, 75, 67
2, 718720, Note_off_c, 0, 75, 67
2, 718720, Note_on_c, 0, 77, 67
2, 718848, Note_off_c, 0, 77, 67
2, 718848, Note_off_c, 0, 84, 67
2, 718848, Note_on_c, 0, 74, 67
2, 718848, Note_on_c, 0, 82, 67
2, 718976, Note_off_c, 0, 74, 67
2, 718976, Note_on_c, 0, 72, 67
2, 719104, Note_off_c, 0, 72, 67
2, 719104, Note_off_c, 0, 82, 67
2, 719104, Note_on_c, 0, 70, 67
2, 719104, Note_on_c, 0, 80, 67
2, 719232, Note_off_c, 0, 80, 67
2, 719232, Note_on_c, 0, 79, 67
2, 719360, Note_off_c, 0, 70, 67
2, 719360, Note_off_c, 0, 79, 67
2, 719360, Note_on_c, 0, 68, 67
2, 719360, Note_on_c, 0, 80, 67
2, 719488, Note_off_c, 0, 68, 67
2, 719488, Note_on_c, 0, 70, 67
2, 719616, Note_off_c, 0, 70, 67
2, 719616, Note_on_c, 0, 72, 67
2, 719744, Note_off_c, 0, 72, 67
2, 719744, Note_on_c, 0, 68, 67
2, 719872, Note_off_c, 0, 68, 67
2, 719872, Note_off_c, 0, 80, 67
2, 719872, Note_on_c, 0, 70, 67
2, 719872, Note_on_c, 0, 79, 67
2, 720000, Note_off_c, 0, 70, 67
2, 720000, Note_off_c, 0, 79, 67
2, 720000, Note_on_c, 0, 68, 67
2, 720000, Note_on_c, 0, 80, 67
2, 720128, Note_off_c, 0, 68, 67
2, 720128, Note_off_c, 0, 80, 67
2, 720128, Note_on_c, 0, 67, 67
2, 720128, Note_on_c, 0, 79, 67
2, 720256, Note_off_c, 0, 67, 67
2, 720256, Note_off_c, 0, 79, 67
2, 720256, Note_on_c, 0, 65, 67
2, 720256, Note_on_c, 0, 77, 67
2, 720384, Note_off_c, 0, 65, 67
2, 720384, Note_off_c, 0, 77, 67
2, 720384, Note_on_c, 0, 63, 67
2, 720384, Note_on_c, 0, 75, 67
2, 720512, Note_off_c, 0, 63, 67
2, 720512, Note_on_c, 0, 65, 67
2, 720640, Note_off_c, 0, 65, 67
2, 720640, Note_on_c, 0, 67, 67
2, 720768, Note_off_c, 0, 67, 67
2, 720768, Note_on_c, 0, 68, 67
2, 720896, Note_off_c, 0, 68, 67
2, 720896, Note_off_c, 0, 75, 67
2, 720896, Time_signature, 4, 2, 24, 8
2, 720896, Key_signature, -3, "major"
2, 720896, Note_on_c, 0, 67, 67
2, 720896, Note_on_c, 0, 75, 67
2, 721024, Note_off_c, 0, 67, 67
2, 721024, Note_off_c, 0, 75, 67
2, 721024, Note_on_c, 0, 66, 67
2, 721024, Note_on_c, 0, 70, 67
2, 721152, Note_off_c, 0, 66, 67
2, 721152, Note_off_c, 0, 70, 67
2, 721152, Note_on_c, 0, 67, 67
2, 721152, Note_on_c, 0, 75, 67
2, 721280, Note_off_c, 0, 67, 67
2, 721280, Note_off_c, 0, 75, 67
2, 721280, Note_on_c, 0, 75, 67
2, 721280, Note_on_c, 0, 82, 67
2, 721536, Note_off_c, 0, 75, 67
2, 721536, Note_off_c, 0, 82, 67
2, 721536, Note_on_c, 0, 74, 67
2, 721536, Note_on_c, 0, 80, 67
2, 721664, Note_off_c, 0, 74, 67
2, 721664, Note_on_c, 0, 72, 67
2, 721792, Note_off_c, 0, 72, 67
2, 721792, Note_off_c, 0, 80, 67
2, 721792, Note_on_c, 0, 70, 67
2, 721792, Note_on_c, 0, 79, 67
2, 721920, Note_off_c, 0, 70, 67
2, 721920, Note_off_c, 0, 79, 67
2, 721920, Note_on_c, 0, 72, 67
2, 721920, Note_on_c, 0, 77, 67
2, 722048, Note_off_c, 0, 72, 67
2, 722048, Note_off_c, 0, 77, 67
2, 722048, Note_on_c, 0, 70, 67
2, 722048, Note_on_c, 0, 74, 67
2, 722176, Note_off_c, 0, 70, 67
2, 722176, Note_on_c, 0, 68, 67
2, 722304, Note_off_c, 0, 68, 67
2, 722304, Note_on_c, 0, 67, 67
2, 722432, Note_off_c, 0, 67, 67
2, 722432, Note_off_c, 0, 74, 67
2, 722432, Note_on_c, 0, 65, 67
2, 722432, Note_on_c, 0, 70, 67
2, 722560, Note_off_c, 0, 65, 67
2, 722560, Note_on_c, 0, 67, 67
2, 722688, Note_off_c, 0, 67, 67
2, 722688, Note_off_c, 0, 70, 67
2, 722688, Note_on_c, 0, 65, 67
2, 722688, Note_on_c, 0, 68, 67
2, 722816, Note_off_c, 0, 68, 67
2, 722816, Note_on_c, 0, 70, 67
2, 722944, Note_off_c, 0, 65, 67
2, 722944, Note_off_c, 0, 70, 67
2, 722944, Note_on_c, 0, 70, 67
2, 722944, Note_on_c, 0, 74, 67
2, 723072, Note_off_c, 0, 70, 67
2, 723072, Note_off_c, 0, 74, 67
2, 723072, Note_on_c, 0, 65, 67
2, 723072, Note_on_c, 0, 70, 67
2, 723200, Note_off_c, 0, 65, 67
2, 723200, Note_off_c, 0, 70, 67
2, 723200, Note_on_c, 0, 70, 67
2, 723200, Note_on_c, 0, 74, 67
2, 723328, Note_off_c, 0, 70, 67
2, 723328, Note_off_c, 0, 74, 67
2, 723328, Note_on_c, 0, 74, 67
2, 723328, Note_on_c, 0, 79, 67
2, 723584, Note_off_c, 0, 74, 67
2, 723584, Note_off_c, 0, 79, 67
2, 723584, Note_on_c, 0, 72, 67
2, 723584, Note_on_c, 0, 77, 67
2, 723712, Note_off_c, 0, 72, 67
2, 723712, Note_on_c, 0, 70, 67
2, 723840, Note_off_c, 0, 70, 67
2, 723840, Note_off_c, 0, 77, 67
2, 723840, Note_on_c, 0, 68, 67
2, 723840, Note_on_c, 0, 74, 67
2, 723968, Note_off_c, 0, 68, 67
2, 723968, Note_off_c, 0, 74, 67
2, 723968, Note_on_c, 0, 67, 67
2, 723968, Note_on_c, 0, 75, 67
2, 724096, Note_off_c, 0, 67, 67
2, 724096, Note_off_c, 0, 75, 67
2, 724096, Note_on_c, 0, 70, 67
2, 724096, Note_on_c, 0, 79, 67
2, 724224, Note_off_c, 0, 70, 67
2, 724224, Note_on_c, 0, 72, 67
2, 724352, Note_off_c, 0, 72, 67
2, 724352, Note_on_c, 0, 74, 67
2, 724480, Note_off_c, 0, 74, 67
2, 724480, Note_off_c, 0, 79, 67
2, 724480, Note_on_c, 0, 70, 67
2, 724480, Note_on_c, 0, 75, 67
2, 724608, Note_off_c, 0, 75, 67
2, 724608, Note_on_c, 0, 74, 67
2, 724736, Note_off_c, 0, 70, 67
2, 724736, Note_off_c, 0, 74, 67
2, 724736, Note_on_c, 0, 65, 67
2, 724736, Note_on_c, 0, 72, 67
2, 724864, Note_off_c, 0, 72, 67
2, 724864, Note_on_c, 0, 70, 67
2, 724992, Note_off_c, 0, 65, 67
2, 724992, Note_off_c, 0, 70, 67
2, 724992, Note_on_c, 0, 67, 67
2, 724992, Note_on_c, 0, 75, 67
2, 725120, Note_off_c, 0, 67, 67
2, 725120, Note_off_c, 0, 75, 67
2, 725120, Note_on_c, 0, 66, 67
2, 725120, Note_on_c, 0, 70, 67
2, 725248, Note_off_c, 0, 66, 67
